timestamp,open,high,low,close,volume
2017-11-19 23:00:00,548100,548100,547300,547700,90
2017-11-20 00:00:00,547800,547800,547600,547650,7
2017-11-20 11:00:00,548300,550900,548300,550900,87
2017-11-20 12:00:00,550800,550800,547000,547100,76
2017-11-20 13:00:00,547150,548500,547100,548200,76
2017-11-20 14:00:00,548100,548500,547900,548200,104
2017-11-20 15:00:00,548250,548300,547600,547600,62
2017-11-20 16:00:00,547700,548300,547400,547900,63
2017-11-20 17:00:00,548000,548000,547150,547400,110
2017-11-20 18:00:00,547450,547750,546650,546850,121
2017-11-20 19:00:00,546900,547350,546500,546600,127
2017-11-20 20:00:00,546700,546700,543400,543600,172
2017-11-20 21:00:00,543650,544400,542650,542950,152
2017-11-20 22:00:00,542850,543300,542500,542850,113
2017-11-20 23:00:00,542900,543550,542500,543100,106
2017-11-21 00:00:00,543200,543500,543200,543400,27
2017-11-21 11:00:00,543650,543650,542950,543250,75
2017-11-21 12:00:00,543100,544500,543000,544100,100
2017-11-21 13:00:00,544200,544900,544100,544700,59
2017-11-21 14:00:00,544800,545600,544600,545100,63
2017-11-21 15:00:00,545200,545200,544900,545100,20
2017-11-21 16:00:00,545000,545150,544700,544950,38
2017-11-21 17:00:00,545050,545300,544300,545300,92
2017-11-21 18:00:00,545350,546800,545300,546500,103
2017-11-21 19:00:00,546450,547900,546300,547750,116
2017-11-21 20:00:00,547800,548600,547400,548500,99
2017-11-21 21:00:00,548600,548600,547800,548000,83
2017-11-21 22:00:00,547900,547900,546900,547100,101
2017-11-21 23:00:00,547000,547400,546900,547200,57
2017-11-22 00:00:00,547300,547300,546900,546900,15
2017-11-22 10:00:00,547000,547000,547000,547000,1
2017-11-22 11:00:00,548600,549600,548600,549200,123
2017-11-22 12:00:00,549250,549850,548300,548450,105
2017-11-22 13:00:00,548400,549750,548400,549500,58
2017-11-22 14:00:00,549450,550300,549350,549600,129
2017-11-22 15:00:00,549450,549700,548500,548500,73
2017-11-22 16:00:00,548400,549400,548000,549400,109
2017-11-22 17:00:00,549350,549800,549000,549400,108
2017-11-22 18:00:00,549350,549900,548800,549800,128
2017-11-22 19:00:00,549850,550000,548800,549250,150
2017-11-22 20:00:00,549350,549850,549200,549750,98
2017-11-22 21:00:00,549700,549900,549350,549650,103
2017-11-22 22:00:00,549600,550300,549500,550200,121
2017-11-22 23:00:00,550100,551200,549800,550000,137
2017-11-23 00:00:00,550100,550200,549650,549700,54
2017-11-23 11:00:00,549550,549650,548900,549100,71
2017-11-23 12:00:00,549200,549300,548650,549200,100
2017-11-23 13:00:00,549150,549800,548500,548750,92
2017-11-23 14:00:00,548700,549750,548600,549550,90
2017-11-23 15:00:00,549450,549850,549300,549650,77
2017-11-23 16:00:00,549750,550650,549650,550350,109
2017-11-23 17:00:00,550400,550650,549850,550350,73
2017-11-23 18:00:00,550250,550350,549750,550350,78
2017-11-23 19:00:00,550250,550450,550150,550450,48
2017-11-23 20:00:00,550350,550550,550150,550150,28
2017-11-23 21:00:00,550200,550450,550050,550150,27
2017-11-23 22:00:00,550400,550450,550250,550450,13
2017-11-23 23:00:00,550350,550450,550150,550350,15
2017-11-24 00:00:00,550300,550350,550300,550350,2
2017-11-24 11:00:00,550250,550450,550250,550350,9
2017-11-24 12:00:00,550400,550750,550350,550650,61
2017-11-24 13:00:00,550550,550650,550350,550500,37
2017-11-24 14:00:00,550550,550650,549950,550150,51
2017-11-24 15:00:00,550100,550750,549850,550600,73
2017-11-24 16:00:00,550550,550750,550350,550650,64
2017-11-24 17:00:00,550550,551200,550450,550900,86
2017-11-24 18:00:00,550950,551800,550850,551150,134
2017-11-24 19:00:00,551050,551250,550850,550950,106
2017-11-24 20:00:00,550850,550950,550500,550750,102
2017-11-24 21:00:00,550650,550850,550250,550350,44
2017-11-24 22:00:00,550300,550850,550250,550850,53
2017-11-24 23:00:00,550900,551150,550100,551050,67
2017-11-25 00:00:00,550950,551150,550850,551050,17
2017-11-25 11:00:00,553100,554900,551700,552650,117
2017-11-25 12:00:00,552600,553000,551500,552400,110
2017-11-25 13:00:00,552300,552500,551300,551900,82
2017-11-25 14:00:00,551800,552100,551350,552100,77
2017-11-25 15:00:00,552000,552800,551700,552450,75
2017-11-25 16:00:00,552350,553700,552350,553450,76
2017-11-25 17:00:00,553500,553550,552700,553400,107
2017-11-25 18:00:00,553500,553500,553000,553300,55
2017-11-25 19:00:00,553400,553500,553000,553100,42
2017-11-25 20:00:00,553000,553100,551100,551200,99
2017-11-25 21:00:00,551300,551600,550800,551000,111
2017-11-25 22:00:00,551100,551800,551000,551500,64
2017-11-25 23:00:00,551400,551500,551300,551500,37
2017-11-26 00:00:00,551600,551600,551500,551600,7
2017-11-26 11:00:00,551100,551700,550450,551700,79
2017-11-26 12:00:00,551600,553150,551600,552950,72
2017-11-26 13:00:00,553100,554500,553000,554000,108
2017-11-26 14:00:00,554100,555000,553950,554500,84
2017-11-26 15:00:00,554350,554500,553050,553250,56
2017-11-26 16:00:00,553200,554000,553100,553400,76
2017-11-26 17:00:00,553300,554200,553000,554200,62
2017-11-26 18:00:00,554300,554450,553800,553800,61
2017-11-26 19:00:00,553850,553950,553700,553900,63
2017-11-26 20:00:00,553800,554200,553700,554100,45
2017-11-26 21:00:00,554000,554200,553800,554000,60
2017-11-26 22:00:00,553900,554400,553900,554300,31
2017-11-26 23:00:00,554200,554400,554100,554250,47
2017-11-27 00:00:00,554300,554400,554200,554200,11
2017-11-27 13:00:00,554600,556150,554600,555800,140
2017-11-27 14:00:00,555850,556000,555300,555800,85
2017-11-27 15:00:00,555750,556200,555400,555800,72
2017-11-27 16:00:00,555850,556300,555600,555700,76
2017-11-27 17:00:00,555800,557300,555800,555950,133
2017-11-27 18:00:00,556000,556550,555300,555900,160
2017-11-27 19:00:00,555800,557000,555800,556850,88
2017-11-27 20:00:00,556800,557000,556500,556500,121
2017-11-27 21:00:00,556400,556600,556100,556100,67
2017-11-27 22:00:00,556000,556200,555700,555950,93
2017-11-27 23:00:00,556000,556000,555600,555800,59
2017-11-28 00:00:00,555700,555900,555500,555600,18
2017-11-28 11:00:00,555650,556300,555400,556000,95
2017-11-28 12:00:00,555900,556700,554900,554900,67
2017-11-28 13:00:00,554800,555600,554800,555600,51
2017-11-28 14:00:00,555500,556200,555500,556200,52
2017-11-28 15:00:00,556150,556800,556150,556700,45
2017-11-28 16:00:00,556650,557800,556550,557600,79
2017-11-28 17:00:00,557500,557700,557250,557300,127
2017-11-28 18:00:00,557400,557400,556000,557100,130
2017-11-28 19:00:00,557200,557600,557000,557450,129
2017-11-28 20:00:00,556600,558500,556600,558150,141
2017-11-28 21:00:00,558200,558300,557100,558100,126
2017-11-28 22:00:00,558150,558750,557900,558750,55
2017-11-28 23:00:00,558600,558700,557750,558200,101
2017-11-29 00:00:00,558250,558300,558000,558200,29
2017-11-29 11:00:00,559350,559800,558750,559100,54
2017-11-29 12:00:00,559200,562850,558850,562700,98
2017-11-29 13:00:00,562550,563150,561750,561800,99
2017-11-29 14:00:00,561900,561900,560900,561300,62
2017-11-29 15:00:00,561400,562900,561300,562750,49
2017-11-29 16:00:00,562600,563700,562100,562100,111
2017-11-29 17:00:00,562050,562400,560800,560850,180
2017-11-29 18:00:00,561000,561300,560300,561300,169
2017-11-29 19:00:00,561400,561400,560350,560550,132
2017-11-29 20:00:00,560600,561150,560550,560950,144
2017-11-29 21:00:00,561050,561450,560800,561050,53
2017-11-29 22:00:00,561100,562050,561050,561850,79
2017-11-29 23:00:00,561800,561850,561000,561650,107
2017-11-30 00:00:00,561550,561650,561350,561650,26
2017-11-30 11:00:00,561400,561800,560600,560600,101
2017-11-30 12:00:00,560450,561100,557900,559450,132
2017-11-30 13:00:00,559550,561500,559350,561500,98
2017-11-30 14:00:00,561400,561800,561400,561600,69
2017-11-30 15:00:00,561500,561600,561000,561100,52
2017-11-30 16:00:00,561000,561100,560400,560650,108
2017-11-30 17:00:00,560750,561050,560100,561000,165
2017-11-30 18:00:00,560950,561550,560750,561150,111
2017-11-30 19:00:00,561250,561450,560950,561050,94
2017-11-30 20:00:00,560900,561050,559450,559650,138
2017-11-30 21:00:00,559700,559950,558950,559550,151
2017-11-30 22:00:00,559650,560150,559600,559850,90
2017-11-30 23:00:00,559900,560250,559550,560050,81
2017-12-01 00:00:00,560000,560050,559750,559800,24
2017-12-01 11:00:00,559950,560250,559600,560050,37
2017-12-01 12:00:00,560000,560350,559850,560150,71
2017-12-01 13:00:00,560200,560250,559750,559950,47
2017-12-01 14:00:00,560050,560150,559850,559950,22
2017-12-01 15:00:00,559900,560050,559650,559850,29
2017-12-01 16:00:00,559900,560450,559900,560000,78
2017-12-01 17:00:00,560050,560250,559500,560050,95
2017-12-01 18:00:00,559950,560650,559750,559950,132
2017-12-01 19:00:00,560000,562450,559950,562450,115
2017-12-01 20:00:00,562550,563500,561400,562000,179
2017-12-01 21:00:00,561950,563000,561050,561300,164
2017-12-01 22:00:00,561350,561950,561100,561950,111
2017-12-01 23:00:00,561900,562250,561650,562100,96
2017-12-02 00:00:00,562050,562150,561650,561800,69
2017-12-02 11:00:00,562800,564800,562600,562700,83
2017-12-02 12:00:00,562600,562700,561700,562500,76
2017-12-02 13:00:00,562400,563900,561700,563300,85
2017-12-02 14:00:00,563200,563300,562700,562850,69
2017-12-02 15:00:00,562900,563600,562800,562900,50
2017-12-02 16:00:00,563100,563850,563000,563300,71
2017-12-02 17:00:00,563400,563600,563050,563150,62
2017-12-02 18:00:00,563050,563250,562550,563250,137
2017-12-02 19:00:00,563150,563250,562850,563050,56
2017-12-02 20:00:00,563100,563650,563050,563450,49
2017-12-02 21:00:00,563350,563650,563250,563450,79
2017-12-02 22:00:00,563500,563900,563450,563650,84
2017-12-02 23:00:00,563700,563850,563550,563550,25
2017-12-03 00:00:00,563650,563750,563650,563650,15
2017-12-03 01:00:00,563600,563600,563600,563600,1
2017-12-03 11:00:00,563550,563900,563200,563500,79
2017-12-03 12:00:00,563600,564050,563050,564050,80
2017-12-03 13:00:00,563950,564850,563600,564000,69
2017-12-03 14:00:00,563950,564100,563400,564000,80
2017-12-03 15:00:00,564100,564300,563600,563600,42
2017-12-03 16:00:00,563650,564050,563400,563850,88
2017-12-03 17:00:00,563800,564000,563350,563700,91
2017-12-03 18:00:00,563800,564000,563700,563700,26
2017-12-03 19:00:00,563650,563900,563400,563600,100
2017-12-03 20:00:00,563650,563800,563500,563600,35
2017-12-03 21:00:00,563650,563700,563400,563400,73
2017-12-03 22:00:00,563500,564150,563100,563300,107
2017-12-03 23:00:00,563250,564150,563200,563400,53
2017-12-04 00:00:00,563350,563400,563300,563300,10
2017-12-04 11:00:00,563000,563900,562950,563900,87
2017-12-04 12:00:00,563800,565050,563800,565000,138
2017-12-04 13:00:00,564950,567750,564900,565500,149
2017-12-04 14:00:00,565450,566000,564950,565650,81
2017-12-04 15:00:00,565600,566850,565350,566850,47
2017-12-04 16:00:00,566950,567350,566550,566850,82
2017-12-04 17:00:00,566950,567700,566950,567350,88
2017-12-04 18:00:00,567450,567800,567100,567500,106
2017-12-04 19:00:00,567400,568150,567100,568000,121
2017-12-04 20:00:00,567900,568100,567800,568050,63
2017-12-04 21:00:00,568100,568700,568000,568300,105
2017-12-04 22:00:00,568200,568400,568000,568300,80
2017-12-04 23:00:00,568400,568600,568000,568400,84
2017-12-05 00:00:00,568300,568800,568300,568700,20
2017-12-05 11:00:00,569050,570100,569050,569300,110
2017-12-05 12:00:00,569200,569850,568300,569000,100
2017-12-05 13:00:00,568900,568900,567500,567700,112
2017-12-05 14:00:00,567550,568600,567400,568000,108
2017-12-05 15:00:00,568050,568500,567150,567500,47
2017-12-05 16:00:00,567550,568600,567300,567500,128
2017-12-05 17:00:00,567600,567900,566400,566900,126
2017-12-05 18:00:00,567000,567100,566150,566600,152
2017-12-05 19:00:00,566500,566700,566100,566300,138
2017-12-05 20:00:00,566250,566600,565550,566450,142
2017-12-05 21:00:00,566400,566700,566100,566200,64
2017-12-05 22:00:00,566050,566300,565350,566000,117
2017-12-05 23:00:00,566200,566700,566150,566400,101
2017-12-06 00:00:00,566500,566800,566500,566700,32
2017-12-06 11:00:00,566950,567350,566800,567000,72
2017-12-06 12:00:00,567100,567100,566400,566500,110
2017-12-06 13:00:00,566600,566700,566500,566700,45
2017-12-06 14:00:00,566650,566700,566400,566600,42
2017-12-06 15:00:00,566500,566600,566150,566300,44
2017-12-06 16:00:00,566200,566400,566000,566300,81
2017-12-06 17:00:00,566200,566300,565800,566000,78
2017-12-06 18:00:00,565850,566850,565600,565600,114
2017-12-06 19:00:00,565700,565700,564300,564500,153
2017-12-06 20:00:00,564550,565100,564100,564900,83
2017-12-06 21:00:00,564950,565300,564700,564900,80
2017-12-06 22:00:00,564800,565800,564800,565500,103
2017-12-06 23:00:00,565350,565350,565050,565300,37
2017-12-07 00:00:00,565250,565300,565200,565250,8
2017-12-07 10:00:00,563800,564250,563800,564250,4
2017-12-07 11:00:00,563800,564050,563000,563200,127
2017-12-07 12:00:00,563150,563300,562600,562750,114
2017-12-07 13:00:00,562700,562750,561950,562200,104
2017-12-07 14:00:00,562300,562600,561750,562400,113
2017-12-07 15:00:00,562350,562400,561650,561800,95
2017-12-07 16:00:00,561900,562200,561600,561900,73
2017-12-07 17:00:00,561800,562100,561200,561500,106
2017-12-07 18:00:00,561600,562300,561500,562300,121
2017-12-07 19:00:00,562200,562300,561700,562100,74
2017-12-07 20:00:00,562200,562200,561900,562050,36
2017-12-07 21:00:00,562150,562150,561550,561550,82
2017-12-07 22:00:00,561650,561850,560950,561050,123
2017-12-07 23:00:00,561000,561050,560050,560300,138
2017-12-08 00:00:00,560350,561150,560150,561150,59
2017-12-08 01:00:00,561100,561100,561100,561100,1
2017-12-08 11:00:00,561150,561150,560050,560050,42
2017-12-08 12:00:00,560150,560700,560050,560150,55
2017-12-08 13:00:00,560250,560350,558850,559250,106
2017-12-08 14:00:00,559350,559550,559150,559350,77
2017-12-08 15:00:00,559450,560050,559450,560050,47
2017-12-08 16:00:00,559950,560050,559550,559550,90
2017-12-08 17:00:00,559650,559950,558850,559650,125
2017-12-08 18:00:00,559750,560150,557450,557550,119
2017-12-08 19:00:00,557450,557750,556950,557450,125
2017-12-08 20:00:00,557550,557550,556350,556450,83
2017-12-08 21:00:00,556350,556450,555450,555850,128
2017-12-08 22:00:00,555950,556950,555850,556750,75
2017-12-08 23:00:00,556850,557150,556750,557050,55
2017-12-09 00:00:00,557150,557150,556450,556650,26
2017-12-09 11:00:00,557100,557300,556400,556800,67
2017-12-09 12:00:00,556700,556900,553400,553400,78
2017-12-09 13:00:00,553300,555000,553100,554300,96
2017-12-09 14:00:00,554400,555150,554100,554500,72
2017-12-09 15:00:00,554400,555750,554400,555600,61
2017-12-09 16:00:00,555800,556400,555200,556400,82
2017-12-09 17:00:00,556500,556600,555200,555900,97
2017-12-09 18:00:00,556000,557100,555900,556850,157
2017-12-09 19:00:00,556800,557100,556200,556200,114
2017-12-09 20:00:00,556100,556200,555700,555850,76
2017-12-09 21:00:00,555900,556050,555750,556000,74
2017-12-09 22:00:00,555950,556800,555900,556400,57
2017-12-09 23:00:00,556500,556700,556400,556700,21
2017-12-10 00:00:00,556550,556800,556500,556700,22
2017-12-10 11:00:00,555450,557500,555300,557400,104
2017-12-10 12:00:00,557500,558700,557400,558700,88
2017-12-10 13:00:00,558600,558600,557400,558100,108
2017-12-10 14:00:00,558200,558800,557650,558700,50
2017-12-10 15:00:00,558400,558400,557700,557900,75
2017-12-10 16:00:00,558000,558100,557400,557700,112
2017-12-10 17:00:00,557600,557700,557100,557100,82
2017-12-10 18:00:00,557150,557150,556650,556950,101
2017-12-10 19:00:00,557000,557050,556550,556550,73
2017-12-10 20:00:00,556700,556850,556550,556750,27
2017-12-10 21:00:00,556850,556950,556750,556850,23
2017-12-10 22:00:00,556900,557050,556750,556950,26
2017-12-10 23:00:00,556850,557050,556750,556750,47
2017-12-11 00:00:00,556900,556950,556750,556800,9
2017-12-11 11:00:00,557950,559400,557900,558800,103
2017-12-11 12:00:00,558900,558900,557850,558100,75
2017-12-11 13:00:00,558200,558200,556400,556500,94
2017-12-11 14:00:00,556400,556950,556400,556700,102
2017-12-11 15:00:00,556900,557200,556500,556500,52
2017-12-11 16:00:00,556600,556900,556400,556500,51
2017-12-11 17:00:00,556600,556600,555600,556100,702
2017-12-11 18:00:00,556000,556600,555700,556400,4391
2017-12-11 19:00:00,556350,556900,556300,556500,3240
2017-12-11 20:00:00,556450,556600,556100,556200,2334
2017-12-11 21:00:00,556300,556500,556100,556500,1119
2017-12-11 22:00:00,556450,556500,555750,555750,3134
2017-12-11 23:00:00,555700,555800,554700,555200,4895
2017-12-12 00:00:00,555150,555300,555100,555100,967
2017-12-12 11:00:00,556250,556600,555500,555750,2138
2017-12-12 12:00:00,555800,555950,555000,555250,2483
2017-12-12 13:00:00,555200,555400,554600,555200,3036
2017-12-12 14:00:00,555300,555500,554800,554800,1174
2017-12-12 15:00:00,554850,556100,554500,555200,2980
2017-12-12 16:00:00,555300,555400,554600,555100,2734
2017-12-12 17:00:00,555000,555200,554350,554650,3499
2017-12-12 18:00:00,554600,554950,553750,553850,5005
2017-12-12 19:00:00,553700,554000,553050,553450,6306
2017-12-12 20:00:00,553350,553550,553250,553550,3390
2017-12-12 21:00:00,553800,554250,553700,554050,3796
2017-12-12 22:00:00,553950,554250,553950,554250,1174
2017-12-12 23:00:00,554350,555050,554150,555050,1934
2017-12-13 00:00:00,554950,555350,554950,555350,1070
2017-12-13 11:00:00,555150,555600,554750,555400,3489
2017-12-13 12:00:00,555500,556000,555200,555450,5197
2017-12-13 13:00:00,555400,555600,554550,554900,4693
2017-12-13 14:00:00,554800,555000,554600,555000,1382
2017-12-13 15:00:00,554900,555000,553750,553800,2431
2017-12-13 16:00:00,553850,554400,553300,553300,3447
2017-12-13 17:00:00,553400,554700,553400,554000,5144
2017-12-13 18:00:00,554100,554100,553600,553800,1733
2017-12-13 19:00:00,553650,553900,553400,553500,2086
2017-12-13 20:00:00,553400,553600,553300,553400,2541
2017-12-13 21:00:00,553500,553700,553400,553600,1333
2017-12-13 22:00:00,553700,555800,553600,554700,8100
2017-12-13 23:00:00,554800,556500,554700,555800,8304
2017-12-14 00:00:00,555750,556200,555600,556100,1871
2017-12-14 11:00:00,556300,556750,555500,555500,7205
2017-12-14 12:00:00,555600,556350,554600,555800,7755
2017-12-14 13:00:00,555900,556000,555600,555800,2484
2017-12-14 14:00:00,555900,555900,555300,555500,2389
2017-12-14 15:00:00,555700,556800,555300,555900,2736
2017-12-14 16:00:00,556000,556400,555900,556200,3440
2017-12-14 17:00:00,556100,556200,555500,555700,3748
2017-12-14 18:00:00,555600,555600,554000,554100,6505
2017-12-14 19:00:00,554200,555350,554100,555000,5048
2017-12-14 20:00:00,555100,555200,554600,555200,2533
2017-12-14 21:00:00,555300,555800,555200,555500,3038
2017-12-14 22:00:00,555600,555900,555400,555800,1929
2017-12-14 23:00:00,555900,556100,555700,555800,2134
2017-12-15 00:00:00,555700,555800,555400,555600,211
2017-12-15 11:00:00,555800,556900,555800,556600,4198
2017-12-15 12:00:00,556400,556500,556100,556400,2329
2017-12-15 13:00:00,556300,556400,555700,555700,726
2017-12-15 14:00:00,555800,556200,555600,555800,3244
2017-12-15 15:00:00,555700,556200,555600,556000,1324
2017-12-15 16:00:00,555900,557100,555800,557000,5447
2017-12-15 17:00:00,556950,557150,556100,556200,6053
2017-12-15 18:00:00,556300,556550,555300,555700,5804
2017-12-15 19:00:00,555600,555800,555250,555400,5044
2017-12-15 20:00:00,555500,556000,555100,555900,4395
2017-12-15 21:00:00,555800,556000,555700,555900,1332
2017-12-15 22:00:00,555800,556000,555000,555300,4391
2017-12-15 23:00:00,555200,555600,555000,555050,4295
2017-12-16 00:00:00,555100,555200,554900,555100,1019
2017-12-16 11:00:00,555800,556300,555550,555900,2489
2017-12-16 12:00:00,556000,556500,555400,556300,2339
2017-12-16 13:00:00,556200,556200,554100,554550,3844
2017-12-16 14:00:00,554600,555700,554350,554900,3801
2017-12-16 15:00:00,554850,555000,554050,554100,2187
2017-12-16 16:00:00,554050,554450,553850,553950,1580
2017-12-16 17:00:00,554050,554500,553450,554100,3016
2017-12-16 18:00:00,554050,555150,553900,554850,81
2017-12-16 19:00:00,554800,555300,554800,555150,82
2017-12-16 20:00:00,555100,555400,555000,555300,49
2017-12-16 21:00:00,555200,555400,555000,555100,30
2017-12-16 22:00:00,555150,555200,555000,555100,16
2017-12-16 23:00:00,555150,555300,555100,555300,28
2017-12-17 00:00:00,555100,555300,555100,555300,5
2017-12-17 10:00:00,554800,554800,554800,554800,1
2017-12-17 11:00:00,554700,555850,554700,555200,88
2017-12-17 12:00:00,555300,555350,554200,554200,124
2017-12-17 13:00:00,554300,554650,553900,554400,144
2017-12-17 14:00:00,554350,554500,553600,554500,80
2017-12-17 15:00:00,554400,554750,554050,554500,69
2017-12-17 16:00:00,554400,554550,553500,553850,103
2017-12-17 17:00:00,553700,554200,553450,554000,102
2017-12-17 18:00:00,553900,554000,553700,553900,99
2017-12-17 19:00:00,553950,554200,553800,554100,38
2017-12-17 20:00:00,554000,554500,554000,554400,44
2017-12-17 21:00:00,554350,554500,554300,554400,44
2017-12-17 22:00:00,554450,554500,554200,554400,74
2017-12-17 23:00:00,554500,554600,554300,554550,46
2017-12-18 00:00:00,554400,554600,554400,554500,20
2017-12-18 11:00:00,554750,555500,554700,555150,76
2017-12-18 12:00:00,555100,555350,554500,554700,119
2017-12-18 13:00:00,554600,554700,554100,554100,129
2017-12-18 14:00:00,554200,554750,553900,554750,127
2017-12-18 15:00:00,554650,554700,553900,553900,37
2017-12-18 16:00:00,554000,554500,553900,554450,91
2017-12-18 17:00:00,554400,554550,553900,554400,157
2017-12-18 18:00:00,554550,555200,554500,554900,137
2017-12-18 19:00:00,554850,555650,554850,555350,151
2017-12-18 20:00:00,555300,555350,555050,555250,41
2017-12-18 21:00:00,555200,555350,555050,555250,41
2017-12-18 22:00:00,555300,555300,554850,555000,21
2017-12-18 23:00:00,554950,555000,554950,555000,6
2017-12-19 00:00:00,554950,555000,554950,555000,10
2017-12-19 09:00:00,555200,555200,555200,555200,1
2017-12-19 11:00:00,555750,558100,555600,557800,96
2017-12-19 12:00:00,557700,558100,557550,557550,82
2017-12-19 13:00:00,557700,557700,556900,557050,80
2017-12-19 14:00:00,557500,557900,557300,557500,71
2017-12-19 15:00:00,557400,558700,557400,558500,49
2017-12-19 16:00:00,558600,558600,556550,556850,72
2017-12-19 17:00:00,556900,557500,556400,557300,136
2017-12-19 18:00:00,557200,557600,556900,557400,79
2017-12-19 19:00:00,557500,557600,556600,556900,100
2017-12-19 20:00:00,556800,557100,556500,556600,52
2017-12-19 21:00:00,556500,557200,556500,557100,41
2017-12-19 22:00:00,557200,557400,557000,557200,59
2017-12-19 23:00:00,557300,557700,557100,557700,35
2017-12-20 00:00:00,557600,557700,557600,557700,22
2017-12-20 11:00:00,557500,558950,557500,558200,139
2017-12-20 12:00:00,558100,558600,557600,557650,79
2017-12-20 13:00:00,558100,558200,557000,557100,77
2017-12-20 14:00:00,557200,557700,557100,557700,32
2017-12-20 15:00:00,557800,557800,557100,557300,72
2017-12-20 16:00:00,557400,557500,556500,556700,74
2017-12-20 17:00:00,556650,557000,556450,556700,106
2017-12-20 18:00:00,556600,556950,556400,556950,78
2017-12-20 19:00:00,556850,557550,556850,557250,87
2017-12-20 20:00:00,557350,557350,556250,557250,50
2017-12-20 21:00:00,557150,557750,557150,557350,51
2017-12-20 22:00:00,557300,557300,556850,556950,35
2017-12-20 23:00:00,557050,557150,556800,557050,13
2017-12-21 11:00:00,557300,557500,556950,557400,45
2017-12-21 12:00:00,557600,557800,557100,557100,53
2017-12-21 13:00:00,557200,557200,556950,557000,47
2017-12-21 14:00:00,556900,557400,556800,556900,39
2017-12-21 15:00:00,557000,557000,556650,556750,41
2017-12-21 16:00:00,556650,556750,556350,556450,39
2017-12-21 17:00:00,556500,557350,556500,556950,70
2017-12-21 18:00:00,557050,557150,556850,556950,32
2017-12-21 19:00:00,557100,557450,556950,557450,39
2017-12-21 20:00:00,557350,557550,557250,557550,22
2017-12-22 11:00:00,558050,558250,558050,558150,11
2017-12-22 12:00:00,558050,558350,557600,557750,71
2017-12-22 13:00:00,557600,557950,557550,557950,26
2017-12-22 14:00:00,557900,558650,557850,558550,101
2017-12-22 15:00:00,558650,558950,558500,558850,85
2017-12-22 16:00:00,558950,558950,558350,558450,58
2017-12-22 17:00:00,558500,559300,558250,559250,75
2017-12-22 18:00:00,559300,559950,559050,559850,144
2017-12-22 19:00:00,559800,561150,559750,560600,167
2017-12-22 20:00:00,560650,562050,560600,561750,142
2017-12-22 21:00:00,561700,562650,561650,562150,123
2017-12-22 22:00:00,562100,562150,561550,561850,97
2017-12-22 23:00:00,561950,562700,561700,561850,96
2017-12-23 00:00:00,561750,561850,561650,561700,34
2017-12-23 11:00:00,563650,564000,563200,563600,69
2017-12-23 12:00:00,563500,563700,560600,560600,59
2017-12-23 13:00:00,560550,560550,558950,559500,86
2017-12-23 14:00:00,559650,561200,559400,561100,63
2017-12-23 15:00:00,561250,561300,560400,560700,58
2017-12-23 16:00:00,560800,560800,560150,560500,74
2017-12-23 17:00:00,560600,561000,559900,560900,89
2017-12-23 18:00:00,560800,561500,560700,561300,71
2017-12-23 19:00:00,561350,561500,561100,561200,24
2017-12-23 20:00:00,561100,561200,560900,561200,35
2017-12-23 21:00:00,561100,561200,561000,561000,24
2017-12-23 22:00:00,561100,561100,560800,561000,44
2017-12-23 23:00:00,561100,561400,561000,561100,31
2017-12-24 00:00:00,561000,561200,561000,561150,8
2017-12-24 11:00:00,561100,561350,560400,560600,84
2017-12-24 12:00:00,560500,561300,560250,561200,138
2017-12-24 13:00:00,561100,561600,561000,561550,90
2017-12-24 14:00:00,561650,562600,561650,562600,68
2017-12-24 15:00:00,562750,562900,562450,562700,56
2017-12-24 16:00:00,562600,563400,562000,562000,38
2017-12-24 17:00:00,562100,562150,561900,562000,34
2017-12-24 18:00:00,561950,562100,561900,561950,33
2017-12-24 19:00:00,561900,562000,561400,561400,111
2017-12-24 20:00:00,561450,561850,561150,561600,98
2017-12-24 21:00:00,561500,561600,561500,561600,37
2017-12-24 22:00:00,561550,561800,561400,561800,40
2017-12-24 23:00:00,561850,561900,561600,561750,55
2017-12-25 00:00:00,561800,561800,561600,561600,5
2017-12-25 11:00:00,561700,561750,561400,561600,70
2017-12-25 12:00:00,561500,561700,561100,561450,93
2017-12-25 13:00:00,561500,561650,561100,561300,82
2017-12-25 14:00:00,561350,561900,561000,561800,122
2017-12-25 15:00:00,561700,561950,561450,561850,49
2017-12-25 16:00:00,561800,561900,561600,561900,39
2017-12-25 17:00:00,562000,562100,561600,562000,46
2017-12-25 18:00:00,562050,562400,561850,562250,91
2017-12-25 19:00:00,562150,562600,562100,562400,71
2017-12-25 20:00:00,562450,562500,562300,562400,31
2017-12-25 21:00:00,562350,562500,562200,562500,32
2017-12-25 22:00:00,562450,562500,562300,562400,50
2017-12-25 23:00:00,562450,562550,562450,562500,8
2017-12-26 11:00:00,562600,563350,562550,563150,27
2017-12-26 12:00:00,563200,563450,562850,563200,68
2017-12-26 13:00:00,563150,563200,562650,562900,91
2017-12-26 14:00:00,562850,563350,562600,563000,75
2017-12-26 15:00:00,562950,563300,562850,563300,62
2017-12-26 16:00:00,563250,563500,563100,563400,84
2017-12-26 17:00:00,563450,564250,563400,563650,175
2017-12-26 18:00:00,563750,564000,563650,563900,97
2017-12-26 19:00:00,563950,564350,563800,564250,119
2017-12-26 20:00:00,564300,564700,564100,564200,130
2017-12-26 21:00:00,564250,564600,564200,564450,109
